7.656787395477295,1.3169822692871094
7.849145889282227,0.8133211135864258
5.976032257080078,0.5694065093994141
6.071348190307617,0.8580741882324219
6.809703350067139,1.093836784362793
6.179264545440674,1.3134374618530273
6.374546051025391,0.13515090942382812
5.178877353668213,1.4153571128845215
5.442417621612549,0.3980522155761719
6.2622222900390625,1.245373249053955
7.636025428771973,2.9639477729797363
6.899145126342773,0.4078240394592285
5.478896617889404,1.2894916534423828
5.416676044464111,0.06240272521972656
6.840428829193115,2.977480888366699
5.9231858253479,1.1425437927246094
5.038786888122559,0.5098447799682617
5.292417049407959,0.10811805725097656
4.176255226135254,0.5923733711242676
5.406052589416504,1.0722980499267578
12.759435653686523,7.077054500579834
60.40085983276367,29.591157913208008
20.75977897644043,9.108976364135742
130.9108123779297,82.33749389648438
15.998122215270996,4.799874305725098
11.880966186523438,4.342257499694824
20.008054733276367,6.955577850341797
21.33946418762207,7.8034515380859375
50.41114044189453,26.399930953979492
22.7647647857666,11.574155807495117
